i,j,t,r
59,122,19,3.828607
59,122,20,4.477883
59,122,21,3.7572
59,122,22,3.479732
59,122,23,3.03192
59,122,24,3.03192
60,75,0,19.65628
60,75,1,17.7289
60,75,2,16.26159
60,75,3,16.26159
60,75,4,17.45578
60,75,5,25.14519
60,75,6,22.53369
60,75,7,20.76983
60,75,8,20.08462
60,75,9,19.62654
60,75,10,16.96923
60,75,11,15.83853
60,75,12,13.84416
60,75,13,13.89036
60,75,14,13.9837
60,75,15,13.84416
60,75,16,15.15586
60,75,17,14.39527
60,75,18,13.84416
60,75,19,17.45765
60,75,20,20.37904
60,75,21,17.1216
60,75,22,15.86931
60,75,23,13.84416
60,75,24,13.84416
60,129,0,74.44604
60,129,1,67.1463
60,129,2,61.58905
60,129,3,61.58905
60,129,4,66.11189
60,129,5,95.23472
60,129,6,85.34393
60,129,7,78.6635
60,129,8,76.06834
60,129,9,74.33343
60,129,10,64.26913
60,129,11,59.98674
60,129,12,52.43328
60,129,13,52.60826
60,129,14,52.96177
60,129,15,52.43328
60,129,16,57.40121
60,129,17,54.52056
60,129,18,52.43328
60,129,19,66.11897
60,129,20,77.18344
60,129,21,64.84625
60,129,22,60.10333
60,129,23,52.43328
60,129,24,52.43328
61,4,0,89.23462
61,4,1,80.48656
61,4,2,73.8277
61,4,3,73.8277
61,4,4,79.24408
61,4,5,114.1332
61,4,6,102.2839
61,4,7,94.28195
61,4,8,91.17525
61,4,9,89.09723
61,4,10,77.03778
61,4,11,71.90904
61,4,12,62.86032
61,4,13,63.06965
61,4,14,63.49253
61,4,15,62.86032
61,4,16,68.81429
61,4,17,65.36256
61,4,18,62.86032
61,4,19,79.2612
61,4,20,92.51888
61,4,21,77.74094
61,4,22,72.05518
61,4,23,62.86032
61,4,24,62.86032
61,85,0,71.5522
61,85,1,64.55531
61,85,2,59.22551
61,85,3,59.22551
61,85,4,63.56426
61,85,5,91.48087
61,85,6,82.01047
61,85,7,75.60452
61,85,8,73.11682
61,85,9,71.45379
61,85,10,61.79656
61,85,11,57.68797
61,85,12,50.43816
61,85,13,50.60625
61,85,14,50.9458
61,85,15,50.43816
61,85,16,55.20616
61,85,17,52.4415
61,85,18,50.43816
61,85,19,63.57566
61,85,20,74.1739
61,85,21,62.34685
61,85,22,57.79805
61,85,23,50.43816
61,85,24,50.43816
61,108,0,6.080415
61,108,1,5.484326
61,108,2,5.030593
61,108,3,5.030593
61,108,4,5.399663
61,108,5,7.776995
61,108,6,6.969588
61,108,7,6.424339
61,108,8,6.212649
61,108,9,6.071054
61,108,10,5.249327
61,108,11,4.899857
61,108,12,4.28328
61,108,13,4.297544
61,108,14,4.326358
61,108,15,4.28328
61,108,16,4.688982
61,108,17,4.453782
61,108,18,4.28328
61,108,19,5.40083
61,108,20,6.304204
61,108,21,5.29724
61,108,22,4.909815
61,108,23,4.28328
61,108,24,4.28328
62,83,0,2.949624
62,83,1,2.659004
62,83,2,2.438112
62,83,3,2.438112
62,83,4,2.617501
62,83,5,3.775597
62,83,6,3.381377
62,83,7,3.116027
62,83,8,3.013061
62,83,9,2.94411
62,83,10,2.544459
62,83,11,2.374618
62,83,12,2.07504
62,83,13,2.081939
62,83,14,2.095877
62,83,15,2.07504
62,83,16,2.272351
62,83,17,2.158004
62,83,18,2.07504
62,83,19,2.618267
62,83,20,3.059158
62,83,21,2.568829
62,83,22,2.38004
62,83,23,2.07504
62,83,24,2.07504
63,45,0,14.19238
63,45,1,12.79403
63,45,2,11.73119
63,45,3,11.73119
63,45,4,12.59434
63,45,5,18.16662
63,45,6,16.2698
63,45,7,14.99304
63,45,8,14.49761
63,45,9,14.16585
63,45,10,12.24289
63,45,11,11.42568
63,45,12,9.98424
63,45,13,10.01744
63,45,14,10.0845
63,45,15,9.98424
63,45,16,10.93362
63,45,17,10.38343
63,45,18,9.98424
63,45,19,12.59803
63,45,20,14.71941
63,45,21,12.36015
63,45,22,11.45177
63,45,23,9.98424
63,45,24,9.98424
63,67,0,30.9209
63,67,1,27.87433
63,67,2,25.55872
63,67,3,25.55872
63,67,4,27.43925
63,67,5,39.57957
63,67,6,35.44697
63,67,7,32.66531
63,67,8,31.58591
63,67,9,30.8631
63,67,10,26.67356
63,67,11,24.89311
63,67,12,21.75264
63,67,13,21.82497
63,67,14,21.97108
63,67,15,21.75264
63,67,16,23.82105
63,67,17,22.62235
63,67,18,21.75264
63,67,19,27.44729
63,67,20,32.06915
63,67,21,26.92903
63,67,22,24.94995
63,67,23,21.75264
63,67,24,21.75264
63,69,0,81.78503
63,69,1,73.72693
63,69,2,67.60219
63,69,3,67.60219
63,69,4,72.57616
63,69,5,104.687
63,69,6,93.75638
63,69,7,86.39893
63,69,8,83.54396
63,69,9,81.63214
63,69,10,70.55092
63,69,11,65.84167
63,69,12,57.5352
63,69,13,57.72651
63,69,14,58.11296
63,69,15,57.5352
63,69,16,63.00611
63,69,17,59.83556
63,69,18,57.5352
63,69,19,72.59741
63,69,20,84.82211
63,69,21,71.22663
63,69,22,65.99201
63,69,23,57.5352
63,69,24,57.5352
64,42,0,81.75381
64,42,1,73.71739
64,42,2,67.60378
64,42,3,67.60378
64,42,4,72.57545
64,42,5,104.624
64,42,6,93.72717
64,42,7,86.37925
64,42,8,83.52554
64,42,9,81.61671
64,42,10,70.55025
64,42,11,65.84317
64,42,12,57.54168
64,42,13,57.73357
64,42,14,58.12121
64,42,15,57.54168
64,42,16,63.00425
64,42,17,59.83735
64,42,18,57.54168
64,42,19,72.58601
64,42,20,84.77338
64,42,21,71.1996
64,42,22,65.97938
64,42,23,57.54168
64,42,24,57.54168
64,80,0,89.86777
64,80,1,81.01161
64,80,2,74.2793
64,80,3,74.2793
64,80,4,79.74976
64,80,5,115.0528
64,80,6,103.0358
64,80,7,94.94567
64,80,8,91.80454
64,80,9,89.70226
64,80,10,77.52184
64,80,11,72.34283
64,80,12,63.21024
64,80,13,63.42087
64,80,14,63.84638
64,80,15,63.21024
64,80,16,69.22262
64,80,17,65.73759
64,80,18,63.21024
64,80,19,79.76441
64,80,20,93.20184
64,80,21,78.25278
64,80,22,72.50156
64,80,23,63.21024
64,80,24,63.21024
64,116,0,32.54268
64,116,1,29.33571
64,116,2,26.89782
64,116,3,26.89782
64,116,4,28.87877
64,116,5,41.66262
64,116,6,37.31104
64,116,7,34.38147
64,116,8,33.24401
64,116,9,32.48274
64,116,10,28.072
64,116,11,26.19659
64,116,12,22.88952
64,116,13,22.96579
64,116,14,23.11988
64,116,15,22.88952
64,116,16,25.06671
64,116,17,23.80472
64,116,18,22.88952
64,116,19,28.88407
64,116,20,33.75
64,116,21,28.33668
64,116,22,26.25407
64,116,23,22.88952
64,116,24,22.88952
65,74,0,92.42838
65,74,1,83.34264
65,74,2,76.43078
65,74,3,76.43078
65,74,4,82.05161
65,74,5,118.2847
65,74,6,105.9651
65,74,7,97.65776
65,74,8,94.43144
65,74,9,92.27337
65,74,10,79.76197
65,74,11,74.44029
65,74,12,65.05488
65,74,13,65.27182
65,74,14,65.71008
65,74,15,65.05488
65,74,16,71.23069
65,74,17,67.65029
65,74,18,65.05488
65,74,19,82.06354
65,74,20,95.84221
65,74,21,80.49611
65,74,22,74.59428
65,74,23,65.05488
65,74,24,65.05488
65,116,0,20.21493
65,116,1,18.22281
65,116,2,16.70844
65,116,3,16.70844
65,116,4,17.93897
65,116,5,25.88007
65,116,6,23.17694
65,116,7,21.35715
65,116,8,20.65059
65,116,9,20.1777
65,116,10,17.43782
65,116,11,16.27285
65,116,12,14.21856
65,116,13,14.26594
65,116,14,14.36165
65,116,15,14.21856
65,116,16,15.57099
65,116,17,14.78706
65,116,18,14.21856
65,116,19,17.94227
65,116,20,20.96489
65,116,21,17.60224
65,116,22,16.30856
65,116,23,14.21856
65,116,24,14.21856
65,118,0,58.33032
65,118,1,52.58207
65,118,2,48.21233
65,118,3,48.21233
65,118,4,51.76303
65,118,5,74.67714
65,118,6,66.87725
65,118,7,61.62622
65,118,8,59.58742
65,118,9,58.22289
65,118,10,50.31697
65,118,11,46.95544
65,118,12,41.02776
65,118,13,41.16447
65,118,14,41.44066
65,118,15,41.02776
65,118,16,44.9302
65,118,17,42.66818
65,118,18,41.02776
65,118,19,51.77255
65,118,20,60.49435
65,118,21,50.7914
65,118,22,47.05846
65,118,23,41.02776
65,118,24,41.02776
65,120,0,28.81612
65,120,1,25.97666
65,120,2,23.81831
65,120,3,23.81831
65,120,4,25.57162
65,120,5,36.88856
65,120,6,33.03627
65,120,7,30.44307
65,120,8,29.43651
65,120,9,28.76265
65,120,10,24.85765
65,120,11,23.19769
65,120,12,20.27016
65,120,13,20.33763
65,120,14,20.47393
65,120,15,20.27016
65,120,16,22.1979
65,120,17,21.08061
65,120,18,20.27016
65,120,19,25.57772
65,120,20,29.8857
65,120,21,25.09387
65,120,22,23.24963
65,120,23,20.27016
65,120,24,20.27016
66,36,0,88.11938
66,36,1,79.45892
66,36,2,72.87154
66,36,3,72.87154
66,36,4,78.22549
66,36,5,112.7509
66,36,6,101.0117
66,36,7,93.09714
66,36,8,90.02515
66,36,9,87.96918
66,36,10,76.04508
66,36,11,70.97577
66,36,12,62.03304
66,36,13,62.23945
66,36,14,62.65644
66,36,15,62.03304
66,36,16,67.92014
66,36,17,64.50779
66,36,18,62.03304
66,36,19,78.2454
66,36,20,91.37713
66,36,21,76.75629
66,36,22,71.12891
66,36,23,62.03304
66,36,24,62.03304
66,67,0,52.0186
66,67,1,46.89331
66,67,2,42.99773
66,67,3,42.99773
66,67,4,46.16138
66,67,5,66.58517
66,67,6,59.63285
66,67,7,54.95322
66,67,8,53.13734
66,67,9,51.92135
66,67,10,44.87324
66,67,11,41.87797
66,67,12,36.59472
66,67,13,36.7164
66,67,14,36.9622
66,67,15,36.59472
66,67,16,40.07444
66,67,17,38.05784
66,67,18,36.59472
66,67,19,46.1749
66,67,20,53.9503
66,67,21,45.30302
66,67,22,41.97359
66,67,23,36.59472
66,67,24,36.59472
66,70,0,96.27115
66,70,1,86.78576
66,70,2,79.57617
66,70,3,79.57617
66,70,4,85.43115
66,70,5,123.2296
66,70,6,110.3629
66,70,7,101.7023
66,70,8,98.34162
66,70,9,96.09117
66,70,10,83.0472
66,70,11,77.50383
66,70,12,67.72608
66,70,13,67.95127
66,70,14,68.40617
66,70,15,67.72608
66,70,16,74.16602
66,70,17,70.43389
66,70,18,67.72608
66,70,19,85.45617
66,70,20,99.84616
66,70,21,83.84259
66,70,22,77.6808
66,70,23,67.72608
66,70,24,67.72608
66,120,0,21.85915
66,120,1,19.70541
66,120,2,18.06842
66,120,3,18.06842
66,120,4,19.39784
66,120,5,27.98029
66,120,6,25.0588
66,120,7,23.09233
66,120,8,22.32927
66,120,9,21.81828
66,120,10,18.85654
66,120,11,17.59788
66,120,12,15.37776
66,120,13,15.42889
66,120,14,15.53218
66,120,15,15.37776
66,120,16,16.84
66,120,17,15.99259
66,120,18,15.37776
66,120,19,19.40352
66,120,20,22.67089
66,120,21,19.03715
66,120,22,17.63806
66,120,23,15.37776
66,120,24,15.37776
67,33,0,86.68034
67,33,1,78.16131
67,33,2,71.6815
67,33,3,71.6815
67,33,4,76.94802
67,33,5,110.9096
67,33,6,99.36214
67,33,7,91.57681
67,33,8,88.55499
67,33,9,86.53259
67,33,10,74.80322
67,33,11,69.81669
67,33,12,61.02
67,33,13,61.22305
67,33,14,61.63322
67,33,15,61.02
67,33,16,66.81097
67,33,17,63.45434
67,33,18,61.02
67,33,19,76.9676
67,33,20,89.88489
67,33,21,75.50282
67,33,22,69.96733
67,33,23,61.02
67,33,24,61.02
67,63,0,30.9209
67,63,1,27.87433
67,63,2,25.55872
67,63,3,25.55872
67,63,4,27.43925
67,63,5,39.57957
67,63,6,35.44697
67,63,7,32.66531
67,63,8,31.58591
67,63,9,30.8631
67,63,10,26.67356
67,63,11,24.89311
67,63,12,21.75264
67,63,13,21.82497
67,63,14,21.97108
67,63,15,21.75264
67,63,16,23.82105
67,63,17,22.62235
67,63,18,21.75264
67,63,19,27.44729
67,63,20,32.06915
67,63,21,26.92903
67,63,22,24.94995
67,63,23,21.75264
67,63,24,21.75264
67,66,0,52.0186
67,66,1,46.89331
67,66,2,42.99773
67,66,3,42.99773
67,66,4,46.16138
67,66,5,66.58517
67,66,6,59.63285
67,66,7,54.95322
67,66,8,53.13734
67,66,9,51.92135
67,66,10,44.87324
67,66,11,41.87797
67,66,12,36.59472
67,66,13,36.7164
67,66,14,36.9622
67,66,15,36.59472
67,66,16,40.07444
67,66,17,38.05784
67,66,18,36.59472
67,66,19,46.1749
67,66,20,53.9503
67,66,21,45.30302
67,66,22,41.97359
67,66,23,36.59472
67,66,24,36.59472
68,45,0,62.18569
68,45,1,56.05867
68,45,2,51.40168
68,45,3,51.40168
68,45,4,55.18367
68,45,5,79.59932
68,45,6,71.28816
68,45,7,65.69389
68,45,8,63.5231
68,45,9,62.06944
68,45,10,53.64377
68,45,11,50.06306
68,45,12,43.7472
68,45,13,43.89266
68,45,14,44.1865
68,45,15,43.7472
68,45,16,47.90703
68,45,17,45.49629
68,45,18,43.7472
68,45,19,55.19983
68,45,20,64.49494
68,45,21,54.15755
68,45,22,50.17738
68,45,23,43.7472
68,45,24,43.7472
68,57,0,43.92299
68,57,1,39.59536
68,57,2,36.30604
68,57,3,36.30604
68,57,4,38.97733
68,57,5,56.22259
68,57,6,50.35225
68,57,7,46.40091
68,57,8,44.86763
68,57,9,43.84088
68,57,10,37.88966
68,57,11,35.36054
68,57,12,30.89952
68,57,13,31.00226
68,57,14,31.20981
68,57,15,30.89952
68,57,16,33.83769
68,57,17,32.13494
68,57,18,30.89952
68,57,19,38.98874
68,57,20,45.55407
68,57,21,38.25256
68,57,22,35.44128
68,57,23,30.89952
68,57,24,30.89952
68,81,0,67.39819
68,81,1,60.75759
68,81,2,55.71025
68,81,3,55.71025
68,81,4,59.80925
68,81,5,86.27146
68,81,6,77.26365
68,81,7,71.20045
68,81,8,68.8477
68,81,9,67.27219
68,81,10,58.14027
68,81,11,54.25943
68,81,12,47.41416
68,81,13,47.57181
68,81,14,47.89028
68,81,15,47.41416
68,81,16,51.92267
68,81,17,49.30986
68,81,18,47.41416
68,81,19,59.82677
68,81,20,69.90101
68,81,21,58.69712
68,81,22,54.38333
68,81,23,47.41416
68,81,24,47.41416
69,63,0,81.78503
69,63,1,73.72693
69,63,2,67.60219
69,63,3,67.60219
69,63,4,72.57616
69,63,5,104.687
69,63,6,93.75638
69,63,7,86.39893
69,63,8,83.54396
69,63,9,81.63214
69,63,10,70.55092
69,63,11,65.84167
69,63,12,57.5352
69,63,13,57.72651
69,63,14,58.11296
69,63,15,57.5352
69,63,16,63.00611
69,63,17,59.83556
69,63,18,57.5352
69,63,19,72.59741
69,63,20,84.82211
69,63,21,71.22663
69,63,22,65.99201
69,63,23,57.5352
69,63,24,57.5352
69,70,0,18.88701
69,70,1,17.02611
69,70,2,15.6117
69,70,3,15.6117
69,70,4,16.76036
69,70,5,24.17587
69,70,6,21.65161
69,70,7,19.95252
69,70,8,19.29321
69,70,9,18.8517
69,70,10,16.29266
69,70,11,15.20513
69,70,12,13.28688
69,70,13,13.33106
69,70,14,13.4203
69,70,15,13.28688
69,70,16,14.5503
69,70,17,13.81811
69,70,18,13.28688
69,70,19,16.76527
69,70,20,19.58838
69,70,21,16.44871
69,70,22,15.23985
69,70,23,13.28688
69,70,24,13.28688
69,82,0,69.65391
69,82,1,62.79106
69,82,2,57.57479
69,82,3,57.57479
69,82,4,61.81098
69,82,5,89.15884
69,82,6,79.84955
69,82,7,73.58344
69,82,8,71.15193
69,82,9,69.5237
69,82,10,60.08614
69,82,11,56.07541
69,82,12,49.00104
69,82,13,49.16397
69,82,14,49.4931
69,82,15,49.00104
69,82,16,53.66045
69,82,17,50.96019
69,82,18,49.00104
69,82,19,61.82908
69,82,20,72.24049
69,82,21,60.66162
69,82,22,56.20346
69,82,23,49.00104
69,82,24,49.00104
70,2,0,33.48251
70,2,1,30.18324
70,2,2,27.67536
70,2,3,27.67536
70,2,4,29.7126
70,2,5,42.86216
70,2,6,38.38605
70,2,7,35.37292
70,2,8,34.20335
70,2,9,33.42038
70,2,10,28.88301
70,2,11,26.95425
70,2,12,23.55264
70,2,13,23.63104
70,2,14,23.78941
70,2,15,23.55264
70,2,16,25.79256
70,2,17,24.49434
70,2,18,23.55264
70,2,19,29.71969
70,2,20,34.72529
70,2,21,29.15749
70,2,22,27.01459
70,2,23,23.55264
70,2,24,23.55264
70,66,0,96.27115
70,66,1,86.78576
70,66,2,79.57617
70,66,3,79.57617
70,66,4,85.43115
70,66,5,123.2296
70,66,6,110.3629
70,66,7,101.7023
70,66,8,98.34162
70,66,9,96.09117
70,66,10,83.0472
70,66,11,77.50383
70,66,12,67.72608
70,66,13,67.95127
70,66,14,68.40617
70,66,15,67.72608
70,66,16,74.16602
70,66,17,70.43389
70,66,18,67.72608
70,66,19,85.45617
70,66,20,99.84616
70,66,21,83.84259
70,66,22,77.6808
70,66,23,67.72608
70,66,24,67.72608
70,69,0,18.88701
70,69,1,17.02611
70,69,2,15.6117
70,69,3,15.6117
70,69,4,16.76036
70,69,5,24.17587
70,69,6,21.65161
70,69,7,19.95252
70,69,8,19.29321
70,69,9,18.8517
70,69,10,16.29266
70,69,11,15.20513
70,69,12,13.28688
70,69,13,13.33106
70,69,14,13.4203
70,69,15,13.28688
70,69,16,14.5503
70,69,17,13.81811
70,69,18,13.28688
70,69,19,16.76527
70,69,20,19.58838
70,69,21,16.44871
70,69,22,15.23985
70,69,23,13.28688
70,69,24,13.28688
70,82,0,67.13312
70,82,1,60.51863
70,82,2,55.49115
70,82,3,55.49115
70,82,4,59.57403
70,82,5,85.93216
70,82,6,76.95978
70,82,7,70.92043
70,82,8,68.57693
70,82,9,67.00761
70,82,10,57.91161
70,82,11,54.04603
70,82,12,47.22768
70,82,13,47.38471
70,82,14,47.70193
70,82,15,47.22768
70,82,16,51.71846
70,82,17,49.11593
70,82,18,47.22768
70,82,19,59.59147
70,82,20,69.6261
70,82,21,58.46627
70,82,22,54.16944
70,82,23,47.22768
70,82,24,47.22768
71,21,0,17.79868
71,21,1,16.0538
71,21,2,14.72563
71,21,3,14.72563
71,21,4,15.80597
71,21,5,22.76493
71,21,6,20.40148
71,21,7,18.80542
71,21,8,18.18576
71,21,9,17.77128
71,21,10,15.36591
71,21,11,14.34293
71,21,12,12.53808
71,21,13,12.57983
71,21,14,12.66418
71,21,15,12.53808
71,21,16,13.72566
71,21,17,13.03718
71,21,18,12.53808
71,21,19,15.80939
71,21,20,18.45376
71,21,21,15.50616
71,21,22,14.37208
71,21,23,12.53808
71,21,24,12.53808
71,33,0,6.969634
71,33,1,6.286371
71,33,2,5.766283
71,33,3,5.766283
71,33,4,6.189327
71,33,5,8.914327
71,33,6,7.988842
71,33,7,7.363853
71,33,8,7.121205
71,33,9,6.958903
71,33,10,6.017005
71,33,11,5.616427
71,33,12,4.90968
71,33,13,4.92603
71,33,14,4.959058
71,33,15,4.90968
71,33,16,5.374712
71,33,17,5.105117
71,33,18,4.90968
71,33,19,6.190664
71,33,20,7.22615
71,33,21,6.071925
71,33,22,5.627841
71,33,23,4.90968
71,33,24,4.90968
71,39,0,3.457731
71,39,1,3.118755
71,39,2,2.860732
71,39,3,2.860732
71,39,4,3.070611
71,39,5,4.42252
71,39,6,3.963375
71,39,7,3.653309
71,39,8,3.532928
71,39,9,3.452408
71,39,10,2.985119
71,39,11,2.786387
71,39,12,2.43576
71,39,13,2.443871
71,39,14,2.460257
71,39,15,2.43576
71,39,16,2.666469
71,39,17,2.532719
71,39,18,2.43576
71,39,19,3.071274
71,39,20,3.584992
71,39,21,3.012366
71,39,22,2.79205
71,39,23,2.43576
71,39,24,2.43576
72,36,0,5.731883
72,36,1,5.169961
72,36,2,4.742237
72,36,3,4.742237
72,36,4,5.090152
72,36,5,7.331213
72,36,6,6.570087
72,36,7,6.056092
72,36,8,5.856536
72,36,9,5.723057
72,36,10,4.948433
72,36,11,4.618994
72,36,12,4.03776
72,36,13,4.051206
72,36,14,4.078369
72,36,15,4.03776
72,36,16,4.420207
72,36,17,4.198489
72,36,18,4.03776
72,36,19,5.091251
72,36,20,5.942843
72,36,21,4.993599
72,36,22,4.628381
72,36,23,4.03776
72,36,24,4.03776
72,37,0,46.8843
72,37,1,42.28803
72,37,2,38.78943
72,37,3,38.78943
72,37,4,41.63523
72,37,5,59.96613
72,37,6,53.74046
72,37,7,49.5362
72,37,8,47.90392
72,37,9,46.81212
72,37,10,40.47603
72,37,11,37.78136
72,37,12,33.02712
72,37,13,33.1371
72,37,14,33.35928
72,37,15,33.02712
72,37,16,36.15536
72,37,17,34.34181
72,37,18,33.02712
72,37,19,41.64422
72,37,20,48.60987
72,37,21,40.84547
72,37,22,37.85815
72,37,23,33.02712
72,37,24,33.02712
72,74,0,50.4365
72,74,1,45.49149
72,74,2,41.72716
72,74,3,41.72716
72,74,4,44.78996
72,74,5,64.51505
72,74,6,57.81591
72,74,7,53.29155
72,74,8,51.53448
72,74,9,50.35953
72,74,10,43.54222
72,74,11,40.64216
72,74,12,35.52624
72,74,13,35.64468
72,74,14,35.88393
72,74,15,35.52624
72,74,16,38.89173
72,74,17,36.94044
72,74,18,35.52624
72,74,19,44.7972
72,74,20,52.29193
72,74,21,43.93643
72,74,22,40.72296
72,74,23,35.52624
72,74,24,35.52624
72,112,0,5.012331
72,112,1,4.52095
72,112,2,4.14692
72,112,3,4.14692
72,112,4,4.45116
72,112,5,6.41089
72,112,6,5.745312
72,112,7,5.295841
72,112,8,5.121336
72,112,9,5.004613
72,112,10,4.327231
72,112,11,4.039149
72,112,12,3.53088
72,112,13,3.542638
72,112,14,3.566391
72,112,15,3.53088
72,112,16,3.865316
72,112,17,3.671432
72,112,18,3.53088
72,112,19,4.452121
72,112,20,5.196808
72,112,21,4.366728
72,112,22,4.047358
72,112,23,3.53088
72,112,24,3.53088
73,75,0,10.15935
73,75,1,9.163187
73,75,2,8.404812
73,75,3,8.404812
73,75,4,9.022026
73,75,5,12.9963
73,75,6,11.64655
73,75,7,10.73489
73,75,8,10.38074
73,75,9,10.14399
73,75,10,8.770552
73,75,11,8.186152
73,75,12,7.15536
73,75,13,7.179239
73,75,14,7.227481
73,75,15,7.15536
73,75,16,7.833313
73,75,17,7.440203
73,75,18,7.15536
73,75,19,9.022992
73,75,20,10.53292
73,75,21,8.849308
73,75,22,8.202061
73,75,23,7.15536
73,75,24,7.15536
74,65,0,92.42838
74,65,1,83.34264
74,65,2,76.43078
74,65,3,76.43078
74,65,4,82.05161
74,65,5,118.2847
74,65,6,105.9651
74,65,7,97.65776
74,65,8,94.43144
74,65,9,92.27337
74,65,10,79.76197
74,65,11,74.44029
74,65,12,65.05488
74,65,13,65.27182
74,65,14,65.71008
74,65,15,65.05488
74,65,16,71.23069
74,65,17,67.65029
74,65,18,65.05488
74,65,19,82.06354
74,65,20,95.84221
74,65,21,80.49611
74,65,22,74.59428
74,65,23,65.05488
74,65,24,65.05488
74,72,0,50.4365
74,72,1,45.49149
74,72,2,41.72716
74,72,3,41.72716
74,72,4,44.78996
74,72,5,64.51505
74,72,6,57.81591
74,72,7,53.29155
74,72,8,51.53448
74,72,9,50.35953
74,72,10,43.54222
74,72,11,40.64216
74,72,12,35.52624
74,72,13,35.64468
74,72,14,35.88393
74,72,15,35.52624
74,72,16,38.89173
74,72,17,36.94044
74,72,18,35.52624
74,72,19,44.7972
74,72,20,52.29193
74,72,21,43.93643
74,72,22,40.72296
74,72,23,35.52624
74,72,24,35.52624
74,99,0,96.77557
74,99,1,87.28632
74,99,2,80.06222
74,99,3,80.06222
74,99,4,85.94166
74,99,5,123.7997
74,99,6,110.9422
74,99,7,102.258
74,99,8,98.88445
74,99,9,96.62917
74,99,10,83.54617
74,99,11,77.97931
74,99,12,68.16024
74,99,13,68.38771
74,99,14,68.84725
74,99,15,68.16024
74,99,16,74.61826
74,99,17,70.87358
74,99,18,68.16024
74,99,19,85.95085
74,99,20,100.334
74,99,21,84.29639
74,99,22,78.13086
74,99,23,68.16024
74,99,24,68.16024
74,103,0,19.10732
74,103,1,17.23376
74,103,2,15.80744
74,103,3,15.80744
74,103,4,16.96827
74,103,5,24.44293
74,103,6,21.90437
74,103,7,20.18977
74,103,8,19.52369
74,103,9,19.07841
74,103,10,16.49531
74,103,11,15.39619
74,103,12,13.45752
74,103,13,13.50243
74,103,14,13.59316
74,103,15,13.45752
74,103,16,14.73259
74,103,17,13.99324
74,103,18,13.45752
74,103,19,16.97009
74,103,20,19.80989
74,103,21,16.64343
74,103,22,15.42611
74,103,23,13.45752
74,103,24,13.45752
75,42,0,12.67619
75,42,1,11.43324
75,42,2,10.48699
75,42,3,10.48699
75,42,4,11.25711
75,42,5,16.21595
75,42,6,14.53181
75,42,7,13.39431
75,42,8,12.95242
75,42,9,12.65702
75,42,10,10.94333
75,42,11,10.21416
75,42,12,8.927999
75,42,13,8.957795
75,42,14,9.017988
75,42,15,8.927999
75,42,16,9.773907
75,42,17,9.283408
75,42,18,8.927999
75,42,19,11.25831
75,42,20,13.1423
75,42,21,11.0416
75,42,22,10.23401
75,42,23,8.927999
75,42,24,8.927999
75,60,0,19.65628
75,60,1,17.7289
75,60,2,16.26159
75,60,3,16.26159
75,60,4,17.45578
75,60,5,25.14519
75,60,6,22.53369
75,60,7,20.76983
75,60,8,20.08462
75,60,9,19.62654
75,60,10,16.96923
75,60,11,15.83853
75,60,12,13.84416
75,60,13,13.89036
75,60,14,13.9837
75,60,15,13.84416
75,60,16,15.15586
75,60,17,14.39527
75,60,18,13.84416
75,60,19,17.45765
75,60,20,20.37904
75,60,21,17.1216
75,60,22,15.86931
75,60,23,13.84416
75,60,24,13.84416
75,73,0,10.15935
75,73,1,9.163187
75,73,2,8.404812
75,73,3,8.404812
75,73,4,9.022026
75,73,5,12.9963
75,73,6,11.64655
75,73,7,10.73489
75,73,8,10.38074
75,73,9,10.14399
75,73,10,8.770552
75,73,11,8.186152
75,73,12,7.15536
75,73,13,7.179239
75,73,14,7.227481
75,73,15,7.15536
75,73,16,7.833313
75,73,17,7.440203
75,73,18,7.15536
75,73,19,9.022992
75,73,20,10.53292
75,73,21,8.849308
75,73,22,8.202061
75,73,23,7.15536
75,73,24,7.15536
75,84,0,10.60404
75,84,1,9.564273
75,84,2,8.772702
75,84,3,8.772702
75,84,4,9.416933
75,84,5,13.56517
75,84,6,12.15633
75,84,7,11.20477
75,84,8,10.83512
75,84,9,10.588
75,84,10,9.154451
75,84,11,8.544471
75,84,12,7.46856
75,84,13,7.493485
75,84,14,7.543838
75,84,15,7.46856
75,84,16,8.176188
75,84,17,7.765871
75,84,18,7.46856
75,84,19,9.417941
75,84,20,10.99396
75,84,21,9.236655
75,84,22,8.561076
75,84,23,7.46856
75,84,24,7.46856
75,103,0,35.07318
75,103,1,31.63411
75,103,2,29.01597
75,103,3,29.01597
75,103,4,31.14678
75,103,5,44.86719
75,103,6,40.20742
75,103,7,37.06012
75,103,8,35.83748
75,103,9,35.02013
75,103,10,30.27861
75,103,11,28.26108
75,103,12,24.70248
75,103,13,24.78492
75,103,14,24.95146
75,103,15,24.70248
75,103,16,27.04298
75,103,17,25.68584
75,103,18,24.70248
75,103,19,31.15011
75,103,20,36.36283
75,103,21,30.5505
75,103,22,28.31601
75,103,23,24.70248
75,103,24,24.70248
76,93,0,28.82287
76,93,1,26.01148
76,93,2,23.86837
76,93,3,23.86837
76,93,4,25.61437
76,93,5,36.83611
76,93,6,33.03362
76,93,7,30.45732
76,93,8,29.45658
76,93,9,28.78797
76,93,10,24.90286
76,93,11,23.24939
76,93,12,20.33136
76,93,13,20.39916
76,93,14,20.53614
76,93,15,20.33136
76,93,16,22.24954
