i,j,t,r
219,116,2,8.20944
219,116,3,8.20944
219,116,4,8.511354
219,116,5,10.58813
219,116,6,9.83798
219,116,7,9.436832
219,116,8,9.310288
219,116,9,9.187095
219,116,10,8.408279
219,116,11,8.113506
219,116,12,7.5
219,116,13,7.5
219,116,14,7.5
219,116,15,7.5
219,116,16,8.019789
219,116,17,7.75119
219,116,18,7.5
219,116,19,8.725279
219,116,20,9.83798
219,116,21,8.950233
219,116,22,8.408279
219,116,23,7.5
219,116,24,7.5
219,116,25,7.5
219,116,26,7.5
219,116,27,7.5
219,116,28,7.5
219,116,29,7.5
219,116,30,7.5
219,116,31,8.950233
219,116,32,10.92122
219,116,33,11.09576
219,116,34,8.950233
219,116,35,9.187095
219,116,36,9.436832
219,116,37,9.187095
219,116,38,8.725279
219,116,39,8.616989
219,116,40,8.511354
219,116,41,9.310288
219,116,42,9.187095
219,116,43,8.408279
219,116,44,8.113506
219,116,45,8.019789
219,116,46,8.019789
219,116,47,8.113506
219,116,48,8.113506
219,116,49,9.187095
219,116,50,11.85349
219,116,51,11.09576
219,116,52,11.65452
219,116,53,10.58813
219,116,54,9.83798
219,116,55,9.566863
219,116,56,9.83798
219,116,57,8.725279
219,116,58,8.30767
219,207,0,7.44692
219,207,1,6.919941
219,207,2,6.534593
219,207,3,6.534593
219,207,4,6.760473
219,207,5,8.288523
219,207,6,7.7417
219,207,7,7.44692
219,207,8,7.353586
219,207,9,7.262563
219,207,10,6.683464
219,207,11,6.462616
219,207,12,6
219,207,13,6
219,207,14,6
219,207,15,6
219,207,16,6.392208
219,207,17,6.189898
219,207,18,6
219,207,19,6.919941
219,207,20,7.7417
219,207,21,7.087114
219,207,22,6.683464
219,207,23,6
219,207,24,6
219,207,25,6
219,207,26,6
219,207,27,6
219,207,28,6
219,207,29,6
219,207,30,6
219,207,31,7.087114
219,207,32,8.52951
219,207,33,8.655335
219,207,34,7.087114
219,207,35,7.262563
219,207,36,7.44692
219,207,37,7.262563
219,207,38,6.919941
219,207,39,6.839278
219,207,40,6.760473
219,207,41,7.353586
219,207,42,7.262563
219,207,43,6.683464
219,207,44,6.462616
219,207,45,6.392208
219,207,46,6.392208
219,207,47,6.462616
219,207,48,6.462616
219,207,49,7.262563
219,207,50,9.198092
219,207,51,8.655335
219,207,52,9.05612
219,207,53,8.288523
219,207,54,7.7417
219,207,55,7.542654
219,207,56,7.7417
219,207,57,6.919941
219,207,58,6.60819
220,51,0,7.456199
220,51,1,5.682642
220,51,2,4.742571
220,51,3,4.742571
220,51,4,5.265177
220,51,5,12.77041
220,51,6,8.834888
220,51,7,7.456199
220,51,8,7.087528
220,51,9,6.753598
220,51,10,5.07863
220,51,11,4.590684
220,51,12,3.75
220,51,13,3.75
220,51,14,3.75
220,51,15,3.75
220,51,16,4.448225
220,51,17,4.069379
220,51,18,3.75
220,51,19,5.682642
220,51,20,8.834888
220,51,21,6.172007
220,51,22,5.07863
220,51,23,3.75
220,51,24,3.75
220,51,25,3.75
220,51,26,3.75
220,51,27,3.75
220,51,28,3.75
220,51,29,3.75
220,51,30,3.75
220,51,31,6.172007
220,51,32,15.5392
220,51,33,17.42857
220,51,34,6.172007
220,51,35,6.753598
220,51,36,7.456199
220,51,37,6.753598
220,51,38,5.682642
220,51,39,5.46595
220,51,40,5.265177
220,51,41,7.087528
220,51,42,6.753598
220,51,43,5.07863
220,51,44,4.590684
220,51,45,4.448225
220,51,46,4.448225
220,51,47,4.590684
220,51,48,4.590684
220,51,49,6.753598
220,51,50,33.93076
220,51,51,17.42857
220,51,52,27.43627
220,51,53,12.77041
220,51,54,8.834888
220,51,55,7.865329
220,51,56,8.834888
220,51,57,5.682642
220,51,58,4.904851
220,221,0,7.419191
220,221,1,5.667898
220,221,2,4.736243
220,221,3,4.736243
220,221,4,5.254462
220,221,5,12.61723
220,221,6,8.774835
220,221,7,7.419191
220,221,8,7.055834
220,221,9,6.726406
220,221,10,5.069565
220,221,11,4.585496
220,221,12,3.75
220,221,13,3.75
220,221,14,3.75
220,221,15,3.75
220,221,16,4.444049
220,221,17,4.067631
220,221,18,3.75
220,221,19,5.667898
220,221,20,8.774835
220,221,21,6.151952
220,221,22,5.069565
220,221,23,3.75
220,221,24,3.75
220,221,25,3.75
220,221,26,3.75
220,221,27,3.75
220,221,28,3.75
220,221,29,3.75
220,221,30,3.75
220,221,31,6.151952
220,221,32,15.29648
220,221,33,17.1135
220,221,34,6.151952
220,221,35,6.726406
220,221,36,7.419191
220,221,37,6.726406
220,221,38,5.667898
220,221,39,5.453355
220,221,40,5.254462
220,221,41,7.055834
220,221,42,6.726406
220,221,43,5.069565
220,221,44,4.585496
220,221,45,4.444049
220,221,46,4.444049
220,221,47,4.585496
220,221,48,4.585496
220,221,49,6.726406
220,221,50,32.60627
220,221,51,17.1135
220,221,52,26.58863
220,221,53,12.61723
220,221,54,8.774835
220,221,55,7.822004
220,221,56,8.774835
220,221,57,5.667898
220,221,58,4.897239
221,187,0,7.426427
221,187,1,5.670786
221,187,2,4.737484
221,187,3,4.737484
221,187,4,5.256561
221,187,5,12.64701
221,187,6,8.786559
221,187,7,7.426427
221,187,8,7.062033
221,187,9,6.731727
221,187,10,5.071342
221,187,11,4.586514
221,187,12,3.75
221,187,13,3.75
221,187,14,3.75
221,187,15,3.75
221,187,16,4.444869
221,187,17,4.067974
221,187,18,3.75
221,187,19,5.670786
221,187,20,8.786559
221,187,21,6.155879
221,187,22,5.071342
221,187,23,3.75
221,187,24,3.75
221,187,25,3.75
221,187,26,3.75
221,187,27,3.75
221,187,28,3.75
221,187,29,3.75
221,187,30,3.75
221,187,31,6.155879
221,187,32,15.34353
221,187,33,17.17445
221,187,34,6.155879
221,187,35,6.731727
221,187,36,7.426427
221,187,37,6.731727
221,187,38,5.670786
221,187,39,5.455823
221,187,40,5.256561
221,187,41,7.062033
221,187,42,6.731727
221,187,43,5.071342
221,187,44,4.586514
221,187,45,4.444869
221,187,46,4.444869
221,187,47,4.586514
221,187,48,4.586514
221,187,49,6.731727
221,187,50,32.85805
221,187,51,17.17445
221,187,52,26.75087
221,187,53,12.64701
221,187,54,8.786559
221,187,55,7.830471
221,187,56,8.786559
221,187,57,5.670786
221,187,58,4.898732
221,220,0,7.419191
221,220,1,5.667898
221,220,2,4.736243
221,220,3,4.736243
221,220,4,5.254462
221,220,5,12.61723
221,220,6,8.774835
221,220,7,7.419191
221,220,8,7.055834
221,220,9,6.726406
221,220,10,5.069565
221,220,11,4.585496
221,220,12,3.75
221,220,13,3.75
221,220,14,3.75
221,220,15,3.75
221,220,16,4.444049
221,220,17,4.067631
221,220,18,3.75
221,220,19,5.667898
221,220,20,8.774835
221,220,21,6.151952
221,220,22,5.069565
221,220,23,3.75
221,220,24,3.75
221,220,25,3.75
221,220,26,3.75
221,220,27,3.75
221,220,28,3.75
221,220,29,3.75
221,220,30,3.75
221,220,31,6.151952
221,220,32,15.29648
221,220,33,17.1135
221,220,34,6.151952
221,220,35,6.726406
221,220,36,7.419191
221,220,37,6.726406
221,220,38,5.667898
221,220,39,5.453355
221,220,40,5.254462
221,220,41,7.055834
221,220,42,6.726406
221,220,43,5.069565
221,220,44,4.585496
221,220,45,4.444049
221,220,46,4.444049
221,220,47,4.585496
221,220,48,4.585496
221,220,49,6.726406
221,220,50,32.60627
221,220,51,17.1135
221,220,52,26.58863
221,220,53,12.61723
221,220,54,8.774835
221,220,55,7.822004
221,220,56,8.774835
221,220,57,5.667898
221,220,58,4.897239
222,213,0,6.785747
222,213,1,6.097991
222,213,2,5.623062
222,213,3,5.623062
222,213,4,5.898707
222,213,5,7.986789
222,213,6,7.191277
222,213,7,6.785747
222,213,8,6.660546
222,213,9,6.539882
222,213,10,5.803871
222,213,11,5.536818
222,213,12,5
222,213,13,5
222,213,14,5
222,213,15,5
222,213,16,5.453179
222,213,17,5.216766
222,213,18,5
222,213,19,6.097991
222,213,20,7.191277
222,213,21,6.311211
222,213,22,5.803871
222,213,23,5
222,213,24,5
222,213,25,5
222,213,26,5
222,213,27,5
222,213,28,5
222,213,29,5
222,213,30,5
222,213,31,6.311211
222,213,32,8.356556
222,213,33,8.554584
222,213,34,6.311211
222,213,35,6.539882
222,213,36,6.785747
222,213,37,6.539882
222,213,38,6.097991
222,213,39,5.996694
222,213,40,5.898707
222,213,41,6.660546
222,213,42,6.539882
222,213,43,5.803871
222,213,44,5.536818
222,213,45,5.453179
222,213,46,5.453179
222,213,47,5.536818
222,213,48,5.536818
222,213,49,6.539882
222,213,50,9.450374
222,213,51,8.554584
222,213,52,9.209287
222,213,53,7.986789
222,213,54,7.191277
222,213,55,6.915744
222,213,56,7.191277
222,213,57,6.097991
222,213,58,5.712036
222,223,0,5.243819
222,223,1,4.657879
222,223,2,4.261103
222,223,3,4.261103
222,223,4,4.49062
222,223,5,6.3006
222,223,6,5.59578
222,223,7,5.243819
222,223,8,5.136136
222,223,9,5.032785
222,223,10,4.411416
222,223,11,4.189724
222,223,12,3.75
222,223,13,3.75
222,223,14,3.75
222,223,15,3.75
222,223,16,4.120697
222,223,17,3.926619
222,223,18,3.75
222,223,19,4.657879
222,223,20,5.59578
222,223,21,4.83808
222,223,22,4.411416
222,223,23,3.75
222,223,24,3.75
222,223,25,3.75
222,223,26,3.75
222,223,27,3.75
222,223,28,3.75
222,223,29,3.75
222,223,30,3.75
222,223,31,4.83808
222,223,32,6.63488
222,223,33,6.815683
222,223,34,4.83808
222,223,35,5.032785
222,223,36,5.243819
222,223,37,5.032785
222,223,38,4.657879
222,223,39,4.572721
222,223,40,4.49062
222,223,41,5.136136
222,223,42,5.032785
222,223,43,4.411416
222,223,44,4.189724
222,223,45,4.120697
222,223,46,4.120697
222,223,47,4.189724
222,223,48,4.189724
222,223,49,5.032785
222,223,50,7.649495
222,223,51,6.815683
222,223,52,7.422483
222,223,53,6.3006
222,223,54,5.59578
222,223,55,5.356114
222,223,56,5.59578
222,223,57,4.657879
222,223,58,4.334957
223,222,0,5.243819
223,222,1,4.657879
223,222,2,4.261103
223,222,3,4.261103
223,222,4,4.49062
223,222,5,6.3006
223,222,6,5.59578
223,222,7,5.243819
223,222,8,5.136136
223,222,9,5.032785
223,222,10,4.411416
223,222,11,4.189724
223,222,12,3.75
223,222,13,3.75
223,222,14,3.75
223,222,15,3.75
223,222,16,4.120697
223,222,17,3.926619
223,222,18,3.75
223,222,19,4.657879
223,222,20,5.59578
223,222,21,4.83808
223,222,22,4.411416
223,222,23,3.75
223,222,24,3.75
223,222,25,3.75
223,222,26,3.75
223,222,27,3.75
223,222,28,3.75
223,222,29,3.75
223,222,30,3.75
223,222,31,4.83808
223,222,32,6.63488
223,222,33,6.815683
223,222,34,4.83808
223,222,35,5.032785
223,222,36,5.243819
223,222,37,5.032785
223,222,38,4.657879
223,222,39,4.572721
223,222,40,4.49062
223,222,41,5.136136
223,222,42,5.032785
223,222,43,4.411416
223,222,44,4.189724
223,222,45,4.120697
223,222,46,4.120697
223,222,47,4.189724
223,222,48,4.189724
223,222,49,5.032785
223,222,50,7.649495
223,222,51,6.815683
223,222,52,7.422483
223,222,53,6.3006
223,222,54,5.59578
223,222,55,5.356114
223,222,56,5.59578
223,222,57,4.657879
223,222,58,4.334957
224,188,0,6.101151
224,188,1,5.092815
224,188,2,4.476316
224,188,3,4.476316
224,188,4,4.826902
224,188,5,8.28948
224,188,6,6.7715
224,188,7,6.101151
224,188,8,5.906252
224,188,9,5.723421
224,188,10,4.704094
224,188,11,4.370504
224,188,12,3.75
224,188,13,3.75
224,188,14,3.75
224,188,15,3.75
224,188,16,4.269579
224,188,17,3.992958
224,188,18,3.75
224,188,19,5.092815
224,188,20,6.7715
224,188,21,5.389735
224,188,22,4.704094
224,188,23,3.75
224,188,24,3.75
224,188,25,3.75
224,188,26,3.75
224,188,27,3.75
224,188,28,3.75
224,188,29,3.75
224,188,30,3.75
224,188,31,5.389735
224,188,32,9.106004
224,188,33,9.577712
224,188,34,5.389735
224,188,35,5.723421
224,188,36,6.101151
224,188,37,5.723421
224,188,38,5.092815
224,188,39,4.956295
224,188,40,4.826902
224,188,41,5.906252
224,188,42,5.723421
224,188,43,4.704094
224,188,44,4.370504
224,188,45,4.269579
224,188,46,4.269579
224,188,47,4.370504
224,188,48,4.370504
224,188,49,5.723421
224,188,50,12.08098
224,188,51,9.577712
224,188,52,11.34001
224,188,53,8.28948
224,188,54,6.7715
224,188,55,6.30935
224,188,56,6.7715
224,188,57,5.092815
224,188,58,4.587379
224,192,0,7.801066
224,192,1,6.628434
224,192,2,5.890558
224,192,3,5.890558
224,192,4,6.312159
224,192,5,10.20921
224,192,6,8.558067
224,192,7,7.801066
224,192,8,7.577641
224,192,9,7.366656
224,192,10,6.165076
224,192,11,5.762267
224,192,12,5
224,192,13,5
224,192,14,5
224,192,15,5
224,192,16,5.639445
224,192,17,5.300507
224,192,18,5
224,192,19,6.628434
224,192,20,8.558067
224,192,21,6.978075
224,192,22,6.165076
224,192,23,5
224,192,24,5
224,192,25,5
224,192,26,5
224,192,27,5
224,192,28,5
224,192,29,5
224,192,30,5
224,192,31,6.978075
224,192,32,11.06297
224,192,33,11.54574
224,192,34,6.978075
224,192,35,7.366656
224,192,36,7.801066
224,192,37,7.366656
224,192,38,6.628434
224,192,39,6.466432
224,192,40,6.312159
224,192,41,7.577641
224,192,42,7.366656
224,192,43,6.165076
224,192,44,5.762267
224,192,45,5.639445
224,192,46,5.639445
224,192,47,5.762267
224,192,48,5.762267
224,192,49,7.366656
224,192,50,13.98727
224,192,51,11.54574
224,192,52,13.28494
224,192,53,10.20921
224,192,54,8.558067
224,192,55,8.038069
224,192,56,8.558067
224,192,57,6.628434
224,192,58,6.024692
225,74,0,5.048273
225,74,1,5.032928
225,74,2,5.020213
225,74,3,5.020213
225,74,4,5.027834
225,74,5,5.068879
225,74,6,5.055981
225,74,7,5.048273
225,74,8,5.045709
225,74,9,5.043148
225,74,10,5.025291
225,74,11,5.017677
225,74,12,5
225,74,13,5
225,74,14,5
225,74,15,5
225,74,16,5.015144
225,74,17,5.007561
225,74,18,5
225,74,19,5.032928
225,74,20,5.055981
225,74,21,5.038033
225,74,22,5.025291
225,74,23,5
225,74,24,5
225,74,25,5
225,74,26,5
225,74,27,5
225,74,28,5
225,74,29,5
225,74,30,5
225,74,31,5.038033
225,74,32,5.074056
225,74,33,5.076649
225,74,34,5.038033
225,74,35,5.043148
225,74,36,5.048273
225,74,37,5.043148
225,74,38,5.032928
225,74,39,5.03038
225,74,40,5.027834
225,74,41,5.045709
225,74,42,5.043148
225,74,43,5.025291
225,74,44,5.017677
225,74,45,5.015144
225,74,46,5.015144
225,74,47,5.017677
225,74,48,5.017677
225,74,49,5.043148
225,74,50,5.087047
225,74,51,5.076649
225,74,52,5.084444
225,74,53,5.068879
225,74,54,5.055981
225,74,55,5.05084
225,74,56,5.055981
225,74,57,5.032928
225,74,58,5.02275
225,96,0,6.081531
225,96,1,6.055546
225,96,2,6.034061
225,96,3,6.034061
225,96,4,6.046934
225,96,5,6.116527
225,96,6,6.094608
225,96,7,6.081531
225,96,8,6.077185
225,96,9,6.072845
225,96,10,6.042637
225,96,11,6.029782
225,96,12,6
225,96,13,6
225,96,14,6
225,96,15,6
225,96,16,6.02551
225,96,17,6.012728
225,96,18,6
225,96,19,6.055546
225,96,20,6.094608
225,96,21,6.064184
225,96,22,6.042637
225,96,23,6
225,96,24,6
225,96,25,6
225,96,26,6
225,96,27,6
225,96,28,6
225,96,29,6
225,96,30,6
225,96,31,6.064184
225,96,32,6.125339
225,96,33,6.129755
225,96,34,6.064184
225,96,35,6.072845
225,96,36,6.081531
225,96,37,6.072845
225,96,38,6.055546
225,96,39,6.051237
225,96,40,6.046934
225,96,41,6.077185
225,96,42,6.072845
225,96,43,6.042637
225,96,44,6.029782
225,96,45,6.02551
225,96,46,6.02551
225,96,47,6.029782
225,96,48,6.029782
225,96,49,6.072845
225,96,50,6.14748
225,96,51,6.129755
225,96,52,6.14304
225,96,53,6.116527
225,96,54,6.094608
225,96,55,6.085884
225,96,56,6.094608
225,96,57,6.055546
225,96,58,6.038346
225,239,0,6.069982
225,239,1,6.047707
225,239,2,6.029269
225,239,3,6.029269
225,239,4,6.040318
225,239,5,6.099939
225,239,6,6.081182
225,239,7,6.069982
225,239,8,6.066258
225,239,9,6.062539
225,239,10,6.03663
225,239,11,6.025594
225,239,12,6
225,239,13,6
225,239,14,6
225,239,15,6
225,239,16,6.021925
225,239,17,6.010942
225,239,18,6
225,239,19,6.047707
225,239,20,6.081182
225,239,21,6.055114
225,239,22,6.03663
225,239,23,6
225,239,24,6
225,239,25,6
225,239,26,6
225,239,27,6
225,239,28,6
225,239,29,6
225,239,30,6
225,239,31,6.055114
225,239,32,6.107474
225,239,33,6.111249
225,239,34,6.055114
225,239,35,6.062539
225,239,36,6.069982
225,239,37,6.062539
225,239,38,6.047707
225,239,39,6.04401
225,239,40,6.040318
225,239,41,6.066258
225,239,42,6.062539
225,239,43,6.03663
225,239,44,6.025594
225,239,45,6.021925
225,239,46,6.021925
225,239,47,6.025594
225,239,48,6.025594
225,239,49,6.062539
225,239,50,6.126395
225,239,51,6.111249
225,239,52,6.122602
225,239,53,6.099939
225,239,54,6.081182
225,239,55,6.07371
225,239,56,6.081182
225,239,57,6.047707
225,239,58,6.032947
226,227,0,4.48788
226,227,1,4.225329
226,227,2,4.028913
226,227,3,4.028913
226,227,4,4.144508
226,227,5,4.893287
226,227,6,4.631783
226,227,7,4.48788
226,227,8,4.441879
226,227,9,4.396811
226,227,10,4.105247
226,227,11,3.991801
226,227,12,3.75
226,227,13,3.75
226,227,14,3.75
226,227,15,3.75
226,227,16,3.955366
226,227,17,3.849946
226,227,18,3.75
226,227,19,4.225329
226,227,20,4.631783
226,227,21,4.309365
226,227,22,4.105247
226,227,23,3.75
226,227,24,3.75
226,227,25,3.75
226,227,26,3.75
226,227,27,3.75
226,227,28,3.75
226,227,29,3.75
226,227,30,3.75
226,227,31,4.309365
226,227,32,5.006348
226,227,33,5.06486
226,227,34,4.309365
226,227,35,4.396811
226,227,36,4.48788
226,227,37,4.396811
226,227,38,4.225329
226,227,39,4.184529
226,227,40,4.144508
226,227,41,4.441879
226,227,42,4.396811
226,227,43,4.105247
226,227,44,3.991801
226,227,45,3.955366
226,227,46,3.955366
226,227,47,3.991801
226,227,48,3.991801
226,227,49,4.396811
226,227,50,5.313258
226,227,51,5.06486
226,227,52,5.248902
226,227,53,4.893287
226,227,54,4.631783
226,227,55,4.534843
226,227,56,4.631783
226,227,57,4.225329
226,227,58,4.066722
227,226,0,4.48788
227,226,1,4.225329
227,226,2,4.028913
227,226,3,4.028913
227,226,4,4.144508
227,226,5,4.893287
227,226,6,4.631783
227,226,7,4.48788
227,226,8,4.441879
227,226,9,4.396811
227,226,10,4.105247
227,226,11,3.991801
227,226,12,3.75
227,226,13,3.75
227,226,14,3.75
227,226,15,3.75
227,226,16,3.955366
227,226,17,3.849946
227,226,18,3.75
227,226,19,4.225329
227,226,20,4.631783
227,226,21,4.309365
227,226,22,4.105247
227,226,23,3.75
227,226,24,3.75
227,226,25,3.75
227,226,26,3.75
227,226,27,3.75
227,226,28,3.75
227,226,29,3.75
227,226,30,3.75
227,226,31,4.309365
227,226,32,5.006348
227,226,33,5.06486
227,226,34,4.309365
227,226,35,4.396811
227,226,36,4.48788
227,226,37,4.396811
227,226,38,4.225329
227,226,39,4.184529
227,226,40,4.144508
227,226,41,4.441879
227,226,42,4.396811
227,226,43,4.105247
227,226,44,3.991801
227,226,45,3.955366
227,226,46,3.955366
227,226,47,3.991801
227,226,48,3.991801
227,226,49,4.396811
227,226,50,5.313258
227,226,51,5.06486
227,226,52,5.248902
227,226,53,4.893287
227,226,54,4.631783
227,226,55,4.534843
227,226,56,4.631783
227,226,57,4.225329
227,226,58,4.066722
228,209,0,4.476455
228,209,1,4.218394
228,209,2,4.02503
228,209,3,4.02503
228,209,4,4.138861
228,209,5,4.874013
228,209,6,4.6177
228,209,7,4.476455
228,209,8,4.431274
228,209,9,4.386997
228,209,10,4.100209
228,209,11,3.988465
228,209,12,3.75
228,209,13,3.75
228,209,14,3.75
228,209,15,3.75
228,209,16,3.952558
228,209,17,3.848616
228,209,18,3.75
228,209,19,4.218394
228,209,20,4.6177
228,209,21,4.301044
228,209,22,4.100209
228,209,23,3.75
228,209,24,3.75
228,209,25,3.75
228,209,26,3.75
228,209,27,3.75
228,209,28,3.75
228,209,29,3.75
228,209,30,3.75
228,209,31,4.301044
228,209,32,4.984687
228,209,33,5.04193
228,209,34,4.301044
228,209,35,4.386997
228,209,36,4.476455
228,209,37,4.386997
228,209,38,4.218394
228,209,39,4.178249
228,209,40,4.138861
228,209,41,4.431274
228,209,42,4.386997
228,209,43,4.100209
228,209,44,3.988465
228,209,45,3.952558
228,209,46,3.952558
228,209,47,3.988465
228,209,48,3.988465
228,209,49,4.386997
228,209,50,5.284684
228,209,51,5.04193
228,209,52,5.22183
228,209,53,4.874013
228,209,54,4.6177
228,209,55,4.522567
228,209,56,4.6177
228,209,57,4.218394
228,209,58,4.062272
228,229,0,4.836786
228,229,1,4.431243
228,229,2,4.141848
228,229,3,4.141848
228,229,4,4.310764
228,229,5,5.509025
228,229,6,5.068727
228,229,7,4.836786
228,229,8,4.764118
228,229,9,4.693602
228,229,10,4.252948
228,229,11,4.088446
228,229,12,3.75
228,229,13,3.75
228,229,14,3.75
228,229,15,3.75
228,229,16,4.036404
228,229,17,3.887935
228,229,18,3.75
228,229,19,4.431243
228,229,20,5.068727
228,229,21,4.558651
228,229,22,4.252948
228,229,23,3.75
228,229,24,3.75
228,229,25,3.75
228,229,26,3.75
228,229,27,3.75
228,229,28,3.75
228,229,29,3.75
228,229,30,3.75
228,229,31,4.558651
228,229,32,5.707333
228,229,33,5.811939
228,229,34,4.558651
228,229,35,4.693602
228,229,36,4.836786
228,229,37,4.693602
228,229,38,4.431243
228,229,39,4.370174
228,229,40,4.310764
228,229,41,4.764118
228,229,42,4.693602
228,229,43,4.252948
228,229,44,4.088446
228,229,45,4.036404
228,229,46,4.036404
228,229,47,4.088446
228,229,48,4.088446
228,229,49,4.693602
228,229,50,6.271741
228,229,51,5.811939
228,229,52,6.150102
228,229,53,5.509025
228,229,54,5.068727
228,229,55,4.911705
228,229,56,5.068727
228,229,57,4.431243
228,229,58,4.196663
229,161,0,5.391463
229,161,1,4.736714
229,161,2,4.301406
229,161,3,4.301406
229,161,4,4.552429
229,161,5,6.609653
229,161,6,5.791756
229,161,7,5.391463
229,161,8,5.270051
229,161,9,5.153987
229,161,10,4.465561
229,161,11,4.223772
229,161,12,3.75
229,161,13,3.75
229,161,14,3.75
229,161,15,3.75
229,161,16,4.148891
229,161,17,3.939373
229,161,18,3.75
229,161,19,4.736714
229,161,20,5.791756
229,161,21,4.936549
229,161,22,4.465561
229,161,23,3.75
229,161,24,3.75
229,161,25,3.75
229,161,26,3.75
229,161,27,3.75
229,161,28,3.75
229,161,29,3.75
229,161,30,3.75
229,161,31,4.936549
229,161,32,7.005365
229,161,33,7.221538
229,161,34,4.936549
229,161,35,5.153987
229,161,36,5.391463
229,161,37,5.153987
229,161,38,4.736714
229,161,39,4.642744
229,161,40,4.552429
229,161,41,5.270051
229,161,42,5.153987
229,161,43,4.465561
229,161,44,4.223772
229,161,45,4.148891
229,161,46,4.148891
229,161,47,4.223772
229,161,48,4.223772
229,161,49,5.153987
229,161,50,8.238427
229,161,51,7.221538
229,161,52,7.958269
229,161,53,6.609653
229,161,54,5.791756
229,161,55,5.518601
229,161,56,5.791756
229,161,57,4.736714
229,161,58,4.381947
229,228,0,4.836786
229,228,1,4.431243
229,228,2,4.141848
229,228,3,4.141848
229,228,4,4.310764
229,228,5,5.509025
229,228,6,5.068727
229,228,7,4.836786
229,228,8,4.764118
229,228,9,4.693602
229,228,10,4.252948
229,228,11,4.088446
229,228,12,3.75
229,228,13,3.75
229,228,14,3.75
229,228,15,3.75
229,228,16,4.036404
229,228,17,3.887935
229,228,18,3.75
229,228,19,4.431243
229,228,20,5.068727
229,228,21,4.558651
229,228,22,4.252948
229,228,23,3.75
229,228,24,3.75
229,228,25,3.75
229,228,26,3.75
229,228,27,3.75
229,228,28,3.75
229,228,29,3.75
229,228,30,3.75
229,228,31,4.558651
229,228,32,5.707333
229,228,33,5.811939
229,228,34,4.558651
229,228,35,4.693602
229,228,36,4.836786
229,228,37,4.693602
229,228,38,4.431243
229,228,39,4.370174
229,228,40,4.310764
229,228,41,4.764118
229,228,42,4.693602
229,228,43,4.252948
229,228,44,4.088446
229,228,45,4.036404
229,228,46,4.036404
229,228,47,4.088446
229,228,48,4.088446
229,228,49,4.693602
229,228,50,6.271741
229,228,51,5.811939
229,228,52,6.150102
229,228,53,5.509025
229,228,54,5.068727
229,228,55,4.911705
229,228,56,5.068727
229,228,57,4.431243
229,228,58,4.196663
230,231,0,6.15116
230,231,1,5.407833
230,231,2,4.913072
230,231,3,4.913072
230,231,4,5.198434
230,231,5,7.531467
230,231,6,6.605109
230,231,7,6.15116
230,231,8,6.0134
230,231,9,5.881674
230,231,10,5.0997
230,231,11,4.824788
230,231,12,4.285714
230,231,13,4.285714
230,231,14,4.285714
230,231,15,4.285714
230,231,16,4.739621
230,231,17,4.501254
230,231,18,4.285714
230,231,19,5.407833
230,231,20,6.605109
230,231,21,5.634809
230,231,22,5.0997
230,231,23,4.285714
230,231,24,4.285714
230,231,25,4.285714
230,231,26,4.285714
230,231,27,4.285714
230,231,28,4.285714
230,231,29,4.285714
230,231,30,4.285714
230,231,31,5.634809
230,231,32,7.979089
230,231,33,8.223464
230,231,34,5.634809
230,231,35,5.881674
230,231,36,6.15116
230,231,37,5.881674
230,231,38,5.407833
230,231,39,5.301066
230,231,40,5.198434
230,231,41,6.0134
230,231,42,5.881674
230,231,43,5.0997
230,231,44,4.824788
230,231,45,4.739621
230,231,46,4.739621
230,231,47,4.824788
230,231,48,4.824788
230,231,49,5.881674
230,231,50,9.371552
230,231,51,8.223464
230,231,52,9.05549
230,231,53,7.531467
230,231,54,6.605109
230,231,55,6.295381
230,231,56,6.605109
230,231,57,5.407833
230,231,58,5.004646
230,236,0,6.352643
230,236,1,5.513011
230,236,2,4.966042
230,236,3,4.966042
230,236,4,5.280375
230,236,5,7.97136
230,236,6,6.876271
230,236,7,6.352643
230,236,8,6.195383
230,236,9,6.045722
230,236,10,5.171267
230,236,11,4.869418
230,236,12,4.285714
230,236,13,4.285714
230,236,14,4.285714
230,236,15,4.285714
230,236,16,4.776483
230,236,17,4.517809
230,236,18,4.285714
230,236,19,5.513011
230,236,20,6.876271
230,236,21,5.767091
230,236,22,5.171267
230,236,23,4.285714
230,236,24,4.285714
230,236,25,4.285714
230,236,26,4.285714
230,236,27,4.285714
230,236,28,4.285714
230,236,29,4.285714
230,236,30,4.285714
230,236,31,5.767091
230,236,32,8.513704
230,236,33,8.813525
230,236,34,5.767091
230,236,35,6.045722
230,236,36,6.352643
230,236,37,6.045722
230,236,38,5.513011
230,236,39,5.394186
230,236,40,5.280375
230,236,41,6.195383
230,236,42,6.045722
230,236,43,5.171267
230,236,44,4.869418
230,236,45,4.776483
230,236,46,4.776483
230,236,47,4.869418
230,236,48,4.869418
230,236,49,6.045722
230,236,50,10.25861
230,236,51,8.813525
230,236,52,9.85466
230,236,53,7.97136
230,236,54,6.876271
230,236,55,6.518094
230,236,56,6.876271
230,236,57,5.513011
230,236,58,5.066576
231,171,0,5.148897
231,171,1,4.606269
231,171,2,4.234395
231,171,3,4.234395
231,171,4,4.449947
231,171,5,6.108325
231,171,6,5.471152
231,171,7,5.148897
231,171,8,5.049752
231,171,9,4.954353
231,171,10,4.375699
231,171,11,4.16711
231,171,12,3.75
231,171,13,3.75
