i,j,t,r
105,104,12,29.65199
105,104,13,27.30957
105,104,14,25.78205
105,104,15,25.31015
105,104,16,24.41635
105,104,17,23.18806
105,104,18,22.80564
105,104,19,22.80564
105,104,20,22.43563
105,104,21,21.73049
105,104,22,21.39429
105,104,23,21.06833
105,104,24,21.06833
105,104,25,21.73049
105,104,26,23.18806
105,104,27,26.27188
105,104,28,24.41635
105,104,29,26.27188
105,104,30,46.3194
105,104,31,46.3194
105,104,32,46.3194
105,104,33,43.71178
105,104,34,39.92556
105,104,35,38.80515
105,104,36,36.74296
105,104,37,35.79193
105,104,38,35.79193
105,104,39,34.88889
105,104,40,36.74296
105,104,41,35.79193
105,104,42,35.79193
105,104,43,35.79193
105,104,44,34.88889
105,104,45,34.88889
105,104,46,33.21295
105,104,47,30.30176
105,104,48,28.43262
105,104,49,25.78205
105,104,50,22.43563
105,104,51,18.52776
105,104,52,18.52776
105,104,53,18.52776
105,104,54,18.52776
105,104,55,18.52776
105,104,56,18.52776
105,104,57,18.52776
105,104,58,18.52776
105,104,59,18.52776
105,104,60,18.52776
105,104,61,18.52776
105,104,62,18.52776
105,104,63,25.78205
105,104,64,18.52776
105,104,65,18.52776
105,104,66,19.57697
105,104,67,21.73049
105,104,68,18.52776
105,104,69,18.52776
105,104,70,18.52776
105,104,71,18.52776
105,104,72,18.52776
105,104,73,18.52776
105,104,74,18.52776
105,104,75,18.52776
105,104,76,18.52776
105,104,77,18.52776
105,104,78,18.52776
105,104,79,18.52776
105,104,80,18.52776
105,104,81,18.52776
105,104,82,18.52776
105,104,83,18.52776
105,104,84,18.52776
105,104,85,18.52776
105,104,86,18.52776
105,104,87,18.52776
105,104,88,18.52776
105,104,89,18.52776
106,57,0,48.384
106,57,1,50.41277
106,57,2,48.384
106,57,3,48.384
106,57,4,48.384
106,57,5,48.384
106,57,6,48.384
106,57,7,48.384
106,57,8,48.384
106,57,9,48.384
106,57,10,54.20057
106,57,11,60.57213
106,57,12,77.48939
106,57,13,71.35725
106,57,14,67.35938
106,57,15,66.12448
106,57,16,63.78571
106,57,17,60.57213
106,57,18,59.5717
106,57,19,59.5717
106,57,20,58.6038
106,57,21,56.75935
106,57,22,55.88
106,57,23,55.02747
106,57,24,55.02747
106,57,25,56.75935
106,57,26,60.57213
106,57,27,68.64128
106,57,28,63.78571
106,57,29,68.64128
106,57,30,120.96
106,57,31,120.96
106,57,32,120.96
106,57,33,114.3348
106,57,34,104.406
106,57,35,101.4688
106,57,36,96.06385
106,57,37,93.57169
106,57,38,93.57169
106,57,39,91.20557
106,57,40,96.06385
106,57,41,93.57169
106,57,42,93.57169
106,57,43,93.57169
106,57,44,91.20557
106,57,45,91.20557
106,57,46,86.81503
106,57,47,79.19072
106,57,48,74.297
106,57,49,67.35938
106,57,50,58.6038
106,57,51,48.384
106,57,52,48.384
106,57,53,48.384
106,57,54,48.384
106,57,55,48.384
106,57,56,48.384
106,57,57,48.384
106,57,58,48.384
106,57,59,48.384
106,57,60,48.384
106,57,61,48.384
106,57,62,48.384
106,57,63,67.35938
106,57,64,48.384
106,57,65,48.384
106,57,66,51.12738
106,57,67,56.75935
106,57,68,48.384
106,57,69,48.384
106,57,70,48.384
106,57,71,48.384
106,57,72,48.384
106,57,73,48.384
106,57,74,48.384
106,57,75,48.384
106,57,76,48.384
106,57,77,48.384
106,57,78,48.384
106,57,79,48.384
106,57,80,48.384
106,57,81,48.384
106,57,82,48.384
106,57,83,48.384
106,57,84,48.384
106,57,85,48.384
106,57,86,48.384
106,57,87,48.384
106,57,88,48.384
106,57,89,48.384
107,108,0,31.63968
107,108,1,32.97624
107,108,2,31.63968
107,108,3,31.63968
107,108,4,31.63968
107,108,5,31.63968
107,108,6,31.63968
107,108,7,31.63968
107,108,8,31.63968
107,108,9,31.63968
107,108,10,35.47379
107,108,11,39.68131
107,108,12,50.89138
107,108,13,46.82148
107,108,14,44.17207
107,108,15,43.35433
107,108,16,41.80644
107,108,17,39.68131
107,108,18,39.02015
107,108,19,39.02015
107,108,20,38.38065
107,108,21,37.16255
107,108,22,36.58205
107,108,23,36.0194
107,108,24,36.0194
107,108,25,37.16255
107,108,26,39.68131
107,108,27,45.02125
107,108,28,41.80644
107,108,29,45.02125
107,108,30,79.0992
107,108,31,79.0992
107,108,32,79.0992
107,108,33,75.50254
107,108,34,68.84393
107,108,35,66.87794
107,108,36,63.2646
107,108,37,61.60049
107,108,38,61.60049
107,108,39,60.02169
107,108,40,63.2646
107,108,41,61.60049
107,108,42,61.60049
107,108,43,61.60049
107,108,44,60.02169
107,108,45,60.02169
107,108,46,57.09504
107,108,47,52.02187
107,108,48,48.77167
107,108,49,44.17207
107,108,50,38.38065
107,108,51,31.63968
107,108,52,31.63968
107,108,53,31.63968
107,108,54,31.63968
107,108,55,31.63968
107,108,56,31.63968
107,108,57,31.63968
107,108,58,31.63968
107,108,59,31.63968
107,108,60,31.63968
107,108,61,31.63968
107,108,62,31.63968
107,108,63,44.17207
107,108,64,31.63968
107,108,65,31.63968
107,108,66,33.44722
107,108,67,37.16255
107,108,68,31.63968
107,108,69,31.63968
107,108,70,31.63968
107,108,71,31.63968
107,108,72,31.63968
107,108,73,31.63968
107,108,74,31.63968
107,108,75,31.63968
107,108,76,31.63968
107,108,77,31.63968
107,108,78,31.63968
107,108,79,31.63968
107,108,80,31.63968
107,108,81,31.63968
107,108,82,31.63968
107,108,83,31.63968
107,108,84,31.63968
107,108,85,31.63968
107,108,86,31.63968
107,108,87,31.63968
107,108,88,31.63968
107,108,89,31.63968
108,39,0,53.2872
108,39,1,55.53523
108,39,2,53.2872
108,39,3,53.2872
108,39,4,53.2872
108,39,5,53.2872
108,39,6,53.2872
108,39,7,53.2872
108,39,8,53.2872
108,39,9,53.2872
108,39,10,59.73534
108,39,11,66.80919
108,39,12,85.64429
108,39,13,78.80803
108,39,14,74.35658
108,39,15,72.98244
108,39,16,70.38113
108,39,17,66.80919
108,39,18,65.69777
108,39,19,65.69777
108,39,20,64.62273
108,39,21,62.57484
108,39,22,61.59881
108,39,23,60.65276
108,39,24,60.65276
108,39,25,62.57484
108,39,26,66.80919
108,39,27,75.78345
108,39,28,70.38113
108,39,29,75.78345
108,39,30,133.218
108,39,31,133.218
108,39,32,133.218
108,39,33,126.9362
108,39,34,115.7727
108,39,35,112.4754
108,39,36,106.414
108,39,37,103.6218
108,39,38,103.6218
108,39,39,100.9724
108,39,40,106.414
108,39,41,103.6218
108,39,42,103.6218
108,39,43,103.6218
108,39,44,100.9724
108,39,45,100.9724
108,39,46,96.06033
108,39,47,87.54279
108,39,48,82.08407
108,39,49,74.35658
108,39,50,64.62273
108,39,51,53.2872
108,39,52,53.2872
108,39,53,53.2872
108,39,54,53.2872
108,39,55,53.2872
108,39,56,53.2872
108,39,57,53.2872
108,39,58,53.2872
108,39,59,53.2872
108,39,60,53.2872
108,39,61,53.2872
108,39,62,53.2872
108,39,63,74.35658
108,39,64,53.2872
108,39,65,53.2872
108,39,66,56.32733
108,39,67,62.57484
108,39,68,53.2872
108,39,69,53.2872
108,39,70,53.2872
108,39,71,53.2872
108,39,72,53.2872
108,39,73,53.2872
108,39,74,53.2872
108,39,75,53.2872
108,39,76,53.2872
108,39,77,53.2872
108,39,78,53.2872
108,39,79,53.2872
108,39,80,53.2872
108,39,81,53.2872
108,39,82,53.2872
108,39,83,53.2872
108,39,84,53.2872
108,39,85,53.2872
108,39,86,53.2872
108,39,87,53.2872
108,39,88,53.2872
108,39,89,53.2872
108,61,0,4.28328
108,61,1,4.464197
108,61,2,4.28328
108,61,3,4.28328
108,61,4,4.28328
108,61,5,4.28328
108,61,6,4.28328
108,61,7,4.28328
108,61,8,4.28328
108,61,9,4.28328
108,61,10,4.802261
108,61,11,5.371771
108,61,12,6.889025
108,61,13,6.338189
108,61,14,5.979599
108,61,15,5.868918
108,61,16,5.659411
108,61,17,5.371771
108,61,18,5.28228
108,61,19,5.28228
108,61,20,5.195722
108,61,21,5.030846
108,61,22,4.952271
108,61,23,4.876112
108,61,24,4.876112
108,61,25,5.030846
108,61,26,5.371771
108,61,27,6.094533
108,61,28,5.659411
108,61,29,6.094533
108,61,30,10.7082
108,61,31,10.7082
108,61,32,10.7082
108,61,33,10.21964
108,61,34,9.318592
108,61,35,9.052544
108,61,36,8.56356
108,61,37,8.338356
108,61,38,8.338356
108,61,39,8.124695
108,61,40,8.56356
108,61,41,8.338356
108,61,42,8.338356
108,61,43,8.338356
108,61,44,8.124695
108,61,45,8.124695
108,61,46,7.728619
108,61,47,7.042026
108,61,48,6.602137
108,61,49,5.979599
108,61,50,5.195722
108,61,51,4.28328
108,61,52,4.28328
108,61,53,4.28328
108,61,54,4.28328
108,61,55,4.28328
108,61,56,4.28328
108,61,57,4.28328
108,61,58,4.28328
108,61,59,4.28328
108,61,60,4.28328
108,61,61,4.28328
108,61,62,4.28328
108,61,63,5.979599
108,61,64,4.28328
108,61,65,4.28328
108,61,66,4.527948
108,61,67,5.030846
108,61,68,4.28328
108,61,69,4.28328
108,61,70,4.28328
108,61,71,4.28328
108,61,72,4.28328
108,61,73,4.28328
108,61,74,4.28328
108,61,75,4.28328
108,61,76,4.28328
108,61,77,4.28328
108,61,78,4.28328
108,61,79,4.28328
108,61,80,4.28328
108,61,81,4.28328
108,61,82,4.28328
108,61,83,4.28328
108,61,84,4.28328
108,61,85,4.28328
108,61,86,4.28328
108,61,87,4.28328
108,61,88,4.28328
108,61,89,4.28328
108,107,0,31.63968
108,107,1,32.97624
108,107,2,31.63968
108,107,3,31.63968
108,107,4,31.63968
108,107,5,31.63968
108,107,6,31.63968
108,107,7,31.63968
108,107,8,31.63968
108,107,9,31.63968
108,107,10,35.47379
108,107,11,39.68131
108,107,12,50.89138
108,107,13,46.82148
108,107,14,44.17207
108,107,15,43.35433
108,107,16,41.80644
108,107,17,39.68131
108,107,18,39.02015
108,107,19,39.02015
108,107,20,38.38065
108,107,21,37.16255
108,107,22,36.58205
108,107,23,36.0194
108,107,24,36.0194
108,107,25,37.16255
108,107,26,39.68131
108,107,27,45.02125
108,107,28,41.80644
108,107,29,45.02125
108,107,30,79.0992
108,107,31,79.0992
108,107,32,79.0992
108,107,33,75.50254
108,107,34,68.84393
108,107,35,66.87794
108,107,36,63.2646
108,107,37,61.60049
108,107,38,61.60049
108,107,39,60.02169
108,107,40,63.2646
108,107,41,61.60049
108,107,42,61.60049
108,107,43,61.60049
108,107,44,60.02169
108,107,45,60.02169
108,107,46,57.09504
108,107,47,52.02187
108,107,48,48.77167
108,107,49,44.17207
108,107,50,38.38065
108,107,51,31.63968
108,107,52,31.63968
108,107,53,31.63968
108,107,54,31.63968
108,107,55,31.63968
108,107,56,31.63968
108,107,57,31.63968
108,107,58,31.63968
108,107,59,31.63968
108,107,60,31.63968
108,107,61,31.63968
108,107,62,31.63968
108,107,63,44.17207
108,107,64,31.63968
108,107,65,31.63968
108,107,66,33.44722
108,107,67,37.16255
108,107,68,31.63968
108,107,69,31.63968
108,107,70,31.63968
108,107,71,31.63968
108,107,72,31.63968
108,107,73,31.63968
108,107,74,31.63968
108,107,75,31.63968
108,107,76,31.63968
108,107,77,31.63968
108,107,78,31.63968
108,107,79,31.63968
108,107,80,31.63968
108,107,81,31.63968
108,107,82,31.63968
108,107,83,31.63968
108,107,84,31.63968
108,107,85,31.63968
108,107,86,31.63968
108,107,87,31.63968
108,107,88,31.63968
108,107,89,31.63968
109,110,0,19.75608
109,110,1,20.58933
109,110,2,19.75608
109,110,3,19.75608
109,110,4,19.75608
109,110,5,19.75608
109,110,6,19.75608
109,110,7,19.75608
109,110,8,19.75608
109,110,9,19.75608
109,110,10,22.14609
109,110,11,24.76787
109,110,12,31.74795
109,110,13,29.21464
109,110,14,27.56499
109,110,15,27.05574
109,110,16,26.09168
109,110,17,24.76787
109,110,18,24.35596
109,110,19,24.35596
109,110,20,23.95752
109,110,21,23.19852
109,110,22,22.83677
109,110,23,22.48613
109,110,24,22.48613
109,110,25,23.19852
109,110,26,24.76787
109,110,27,28.09377
109,110,28,26.09168
109,110,29,28.09377
109,110,30,49.3902
109,110,31,49.3902
109,110,32,49.3902
109,110,33,47.04632
109,110,34,42.91084
109,110,35,41.6893
109,110,36,39.44364
109,110,37,38.40916
109,110,38,38.40916
109,110,39,37.42755
109,110,40,39.44364
109,110,41,38.40916
109,110,42,38.40916
109,110,43,38.40916
109,110,44,37.42755
109,110,45,37.42755
109,110,46,35.60753
109,110,47,32.45145
109,110,48,30.42866
109,110,49,27.56499
109,110,50,23.95752
109,110,51,19.75608
109,110,52,19.75608
109,110,53,19.75608
109,110,54,19.75608
109,110,55,19.75608
109,110,56,19.75608
109,110,57,19.75608
109,110,58,19.75608
109,110,59,19.75608
109,110,60,19.75608
109,110,61,19.75608
109,110,62,19.75608
109,110,63,27.56499
109,110,64,19.75608
109,110,65,19.75608
109,110,66,20.88293
109,110,67,23.19852
109,110,68,19.75608
109,110,69,19.75608
109,110,70,19.75608
109,110,71,19.75608
109,110,72,19.75608
109,110,73,19.75608
109,110,74,19.75608
109,110,75,19.75608
109,110,76,19.75608
109,110,77,19.75608
109,110,78,19.75608
109,110,79,19.75608
109,110,80,19.75608
109,110,81,19.75608
109,110,82,19.75608
109,110,83,19.75608
109,110,84,19.75608
109,110,85,19.75608
109,110,86,19.75608
109,110,87,19.75608
109,110,88,19.75608
109,110,89,19.75608
110,109,0,19.75608
110,109,1,20.58933
110,109,2,19.75608
110,109,3,19.75608
110,109,4,19.75608
110,109,5,19.75608
110,109,6,19.75608
110,109,7,19.75608
110,109,8,19.75608
110,109,9,19.75608
110,109,10,22.14609
110,109,11,24.76787
110,109,12,31.74795
110,109,13,29.21464
110,109,14,27.56499
110,109,15,27.05574
110,109,16,26.09168
110,109,17,24.76787
110,109,18,24.35596
110,109,19,24.35596
110,109,20,23.95752
110,109,21,23.19852
110,109,22,22.83677
110,109,23,22.48613
110,109,24,22.48613
110,109,25,23.19852
110,109,26,24.76787
110,109,27,28.09377
110,109,28,26.09168
110,109,29,28.09377
110,109,30,49.3902
110,109,31,49.3902
110,109,32,49.3902
110,109,33,47.04632
110,109,34,42.91084
110,109,35,41.6893
110,109,36,39.44364
110,109,37,38.40916
110,109,38,38.40916
110,109,39,37.42755
110,109,40,39.44364
110,109,41,38.40916
110,109,42,38.40916
110,109,43,38.40916
110,109,44,37.42755
110,109,45,37.42755
110,109,46,35.60753
110,109,47,32.45145
110,109,48,30.42866
110,109,49,27.56499
110,109,50,23.95752
110,109,51,19.75608
110,109,52,19.75608
110,109,53,19.75608
110,109,54,19.75608
110,109,55,19.75608
110,109,56,19.75608
110,109,57,19.75608
110,109,58,19.75608
110,109,59,19.75608
110,109,60,19.75608
110,109,61,19.75608
110,109,62,19.75608
110,109,63,27.56499
110,109,64,19.75608
110,109,65,19.75608
110,109,66,20.88293
110,109,67,23.19852
110,109,68,19.75608
110,109,69,19.75608
110,109,70,19.75608
110,109,71,19.75608
110,109,72,19.75608
110,109,73,19.75608
110,109,74,19.75608
110,109,75,19.75608
110,109,76,19.75608
110,109,77,19.75608
110,109,78,19.75608
110,109,79,19.75608
110,109,80,19.75608
110,109,81,19.75608
110,109,82,19.75608
110,109,83,19.75608
110,109,84,19.75608
110,109,85,19.75608
110,109,86,19.75608
110,109,87,19.75608
110,109,88,19.75608
110,109,89,19.75608
110,112,0,24.34752
110,112,1,25.37393
110,112,2,24.34752
110,112,3,24.34752
110,112,4,24.34752
110,112,5,24.34752
110,112,6,24.34752
110,112,7,24.34752
110,112,8,24.34752
110,112,9,24.34752
110,112,10,27.29145
110,112,11,30.52047
110,112,12,39.1153
110,112,13,35.99627
110,112,14,33.965
110,112,15,33.33792
110,112,16,32.15074
110,112,17,30.52047
110,112,18,30.01318
110,112,19,30.01318
110,112,20,29.52247
110,112,21,28.58768
110,112,22,28.14213
110,112,23,27.71026
110,112,24,27.71026
110,112,25,28.58768
110,112,26,30.52047
110,112,27,34.61613
110,112,28,32.15074
110,112,29,34.61613
110,112,30,60.8688
110,112,31,60.8688
110,112,32,60.8688
110,112,33,57.94281
110,112,34,52.85466
110,112,35,51.35154
110,112,36,48.58799
110,112,37,47.31483
110,112,38,47.31483
110,112,39,46.10669
110,112,40,48.58799
110,112,41,47.31483
110,112,42,47.31483
110,112,43,47.31483
110,112,44,46.10669
110,112,45,46.10669
110,112,46,43.86652
110,112,47,39.98138
110,112,48,37.49102
110,112,49,33.965
110,112,50,29.52247
110,112,51,24.34752
110,112,52,24.34752
110,112,53,24.34752
110,112,54,24.34752
110,112,55,24.34752
110,112,56,24.34752
110,112,57,24.34752
110,112,58,24.34752
110,112,59,24.34752
110,112,60,24.34752
110,112,61,24.34752
110,112,62,24.34752
110,112,63,33.965
110,112,64,24.34752
110,112,65,24.34752
110,112,66,25.73557
110,112,67,28.58768
110,112,68,24.34752
110,112,69,24.34752
110,112,70,24.34752
110,112,71,24.34752
110,112,72,24.34752
110,112,73,24.34752
110,112,74,24.34752
110,112,75,24.34752
110,112,76,24.34752
110,112,77,24.34752
110,112,78,24.34752
110,112,79,24.34752
110,112,80,24.34752
110,112,81,24.34752
110,112,82,24.34752
110,112,83,24.34752
110,112,84,24.34752
110,112,85,24.34752
110,112,86,24.34752
110,112,87,24.34752
110,112,88,24.34752
110,112,89,24.34752
110,114,0,28.05768
110,114,1,29.24182
110,114,2,28.05768
110,114,3,28.05768
110,114,4,28.05768
110,114,5,28.05768
110,114,6,28.05768
110,114,7,28.05768
110,114,8,28.05768
110,114,9,28.05768
110,114,10,31.4543
110,114,11,35.18088
110,114,12,45.10524
110,114,13,41.50285
110,114,14,39.15734
110,114,15,38.43333
110,114,16,37.06276
110,114,17,35.18088
110,114,18,34.59535
110,114,19,34.59535
110,114,20,34.02899
110,114,21,32.95014
110,114,22,32.43597
110,114,23,31.93759
110,114,24,31.93759
110,114,25,32.95014
110,114,26,35.18088
110,114,27,39.90915
110,114,28,37.06276
110,114,29,39.90915
110,114,30,70.1442
110,114,31,70.1442
110,114,32,70.1442
110,114,33,66.87156
110,114,34,60.98562
110,114,35,59.24734
110,114,36,56.05201
110,114,37,54.5802
110,114,38,54.5802
110,114,39,53.1837
110,114,40,56.05201
110,114,41,54.5802
110,114,42,54.5802
110,114,43,54.5802
110,114,44,53.1837
110,114,45,53.1837
110,114,46,50.59467
110,114,47,46.10572
110,114,48,43.22913
110,114,49,39.15734
110,114,50,34.02899
110,114,51,28.05768
110,114,52,28.05768
110,114,53,28.05768
110,114,54,28.05768
110,114,55,28.05768
110,114,56,28.05768
110,114,57,28.05768
110,114,58,28.05768
110,114,59,28.05768
110,114,60,28.05768
110,114,61,28.05768
110,114,62,28.05768
110,114,63,39.15734
110,114,64,28.05768
110,114,65,28.05768
110,114,66,29.65906
110,114,67,32.95014
110,114,68,28.05768
110,114,69,28.05768
110,114,70,28.05768
110,114,71,28.05768
110,114,72,28.05768
110,114,73,28.05768
110,114,74,28.05768
110,114,75,28.05768
110,114,76,28.05768
110,114,77,28.05768
110,114,78,28.05768
110,114,79,28.05768
110,114,80,28.05768
110,114,81,28.05768
110,114,82,28.05768
110,114,83,28.05768
110,114,84,28.05768
110,114,85,28.05768
110,114,86,28.05768
110,114,87,28.05768
110,114,88,28.05768
110,114,89,28.05768
111,112,0,26.5536
111,112,1,27.67243
111,112,2,26.5536
111,112,3,26.5536
111,112,4,26.5536
111,112,5,26.5536
111,112,6,26.5536
111,112,7,26.5536
111,112,8,26.5536
111,112,9,26.5536
111,112,10,29.76249
111,112,11,33.2817
111,112,12,42.64668
111,112,13,39.24854
111,112,14,37.03527
111,112,15,36.35197
111,112,16,35.0583
111,112,17,33.2817
111,112,18,32.72885
111,112,19,32.72885
111,112,20,32.19407
111,112,21,31.17527
111,112,22,30.68967
111,112,23,30.21897
111,112,24,30.21897
111,112,25,31.17527
111,112,26,33.2817
111,112,27,37.74476
111,112,28,35.0583
111,112,29,37.74476
111,112,30,66.384
111,112,31,66.384
111,112,32,66.384
111,112,33,63.14985
111,112,34,57.6104
111,112,35,55.97374
111,112,36,52.96441
111,112,37,51.5779
111,112,38,51.5779
111,112,39,50.26214
111,112,40,52.96441
111,112,41,51.5779
111,112,42,51.5779
111,112,43,51.5779
111,112,44,50.26214
111,112,45,50.26214
111,112,46,47.82224
111,112,47,43.59018
111,112,48,40.8771
111,112,49,37.03527
111,112,50,32.19407
111,112,51,26.5536
111,112,52,26.5536
111,112,53,26.5536
111,112,54,26.5536
111,112,55,26.5536
111,112,56,26.5536
111,112,57,26.5536
111,112,58,26.5536
111,112,59,26.5536
111,112,60,26.5536
111,112,61,26.5536
111,112,62,26.5536
111,112,63,37.03527
111,112,64,26.5536
111,112,65,26.5536
111,112,66,28.06663
111,112,67,31.17527
111,112,68,26.5536
111,112,69,26.5536
111,112,70,26.5536
111,112,71,26.5536
111,112,72,26.5536
111,112,73,26.5536
111,112,74,26.5536
111,112,75,26.5536
111,112,76,26.5536
111,112,77,26.5536
111,112,78,26.5536
111,112,79,26.5536
111,112,80,26.5536
111,112,81,26.5536
111,112,82,26.5536
111,112,83,26.5536
111,112,84,26.5536
111,112,85,26.5536
111,112,86,26.5536
111,112,87,26.5536
111,112,88,26.5536
111,112,89,26.5536
112,72,0,3.53088
112,72,1,3.67964
112,72,2,3.53088
112,72,3,3.53088
112,72,4,3.53088
112,72,5,3.53088
112,72,6,3.53088
112,72,7,3.53088
112,72,8,3.53088
112,72,9,3.53088
112,72,10,3.957534
112,72,11,4.425438
112,72,12,5.670529
112,72,13,5.218748
112,72,14,4.924491
112,72,15,4.833643
112,72,16,4.661646
112,72,17,4.425438
112,72,18,4.351933
112,72,19,4.351933
112,72,20,4.280829
112,72,21,4.145373
112,72,22,4.08081
112,72,23,4.018226
112,72,24,4.018226
112,72,25,4.145373
112,72,26,4.425438
112,72,27,5.018819
112,72,28,4.661646
112,72,29,5.018819
112,72,30,8.827199
112,72,31,8.827199
112,72,32,8.827199
112,72,33,8.396221
112,72,34,7.65984
112,72,35,7.442268
112,72,36,7.042211
112,72,37,6.857888
112,72,38,6.857888
112,72,39,6.682969
112,72,40,7.042211
112,72,41,6.857888
112,72,42,6.857888
112,72,43,6.857888
112,72,44,6.682969
112,72,45,6.682969
112,72,46,6.3586
112,72,47,5.795967
112,72,48,5.435266
112,72,49,4.924491
112,72,50,4.280829
112,72,51,3.53088
112,72,52,3.53088
112,72,53,3.53088
112,72,54,3.53088
112,72,55,3.53088
112,72,56,3.53088
112,72,57,3.53088
112,72,58,3.53088
112,72,59,3.53088
112,72,60,3.53088
112,72,61,3.53088
112,72,62,3.53088
112,72,63,4.924491
112,72,64,3.53088
112,72,65,3.53088
112,72,66,3.732052
112,72,67,4.145373
112,72,68,3.53088
112,72,69,3.53088
112,72,70,3.53088
112,72,71,3.53088
112,72,72,3.53088
112,72,73,3.53088
112,72,74,3.53088
112,72,75,3.53088
112,72,76,3.53088
112,72,77,3.53088
112,72,78,3.53088
112,72,79,3.53088
112,72,80,3.53088
112,72,81,3.53088
112,72,82,3.53088
112,72,83,3.53088
112,72,84,3.53088
112,72,85,3.53088
112,72,86,3.53088
112,72,87,3.53088
112,72,88,3.53088
112,72,89,3.53088
112,110,0,24.34752
112,110,1,25.37393
112,110,2,24.34752
112,110,3,24.34752
112,110,4,24.34752
112,110,5,24.34752
112,110,6,24.34752
112,110,7,24.34752
112,110,8,24.34752
112,110,9,24.34752
112,110,10,27.29145
112,110,11,30.52047
112,110,12,39.1153
112,110,13,35.99627
112,110,14,33.965
112,110,15,33.33792
112,110,16,32.15074
112,110,17,30.52047
112,110,18,30.01318
112,110,19,30.01318
112,110,20,29.52247
112,110,21,28.58768
112,110,22,28.14213
112,110,23,27.71026
112,110,24,27.71026
112,110,25,28.58768
112,110,26,30.52047
112,110,27,34.61613
112,110,28,32.15074
112,110,29,34.61613
112,110,30,60.8688
112,110,31,60.8688
112,110,32,60.8688
112,110,33,57.94281
112,110,34,52.85466
112,110,35,51.35154
112,110,36,48.58799
112,110,37,47.31483
112,110,38,47.31483
112,110,39,46.10669
112,110,40,48.58799
112,110,41,47.31483
112,110,42,47.31483
112,110,43,47.31483
112,110,44,46.10669
112,110,45,46.10669
112,110,46,43.86652
112,110,47,39.98138
112,110,48,37.49102
112,110,49,33.965
112,110,50,29.52247
112,110,51,24.34752
112,110,52,24.34752
112,110,53,24.34752
112,110,54,24.34752
112,110,55,24.34752
112,110,56,24.34752
112,110,57,24.34752
112,110,58,24.34752
112,110,59,24.34752
112,110,60,24.34752
112,110,61,24.34752
112,110,62,24.34752
112,110,63,33.965
112,110,64,24.34752
112,110,65,24.34752
112,110,66,25.73557
112,110,67,28.58768
112,110,68,24.34752
112,110,69,24.34752
112,110,70,24.34752
112,110,71,24.34752
112,110,72,24.34752
112,110,73,24.34752
112,110,74,24.34752
112,110,75,24.34752
112,110,76,24.34752
112,110,77,24.34752
112,110,78,24.34752
112,110,79,24.34752
112,110,80,24.34752
112,110,81,24.34752
112,110,82,24.34752
112,110,83,24.34752
112,110,84,24.34752
112,110,85,24.34752
112,110,86,24.34752
112,110,87,24.34752
112,110,88,24.34752
112,110,89,24.34752
112,111,0,26.5536
112,111,1,27.67243
112,111,2,26.5536
112,111,3,26.5536
112,111,4,26.5536
112,111,5,26.5536
112,111,6,26.5536
112,111,7,26.5536
112,111,8,26.5536
112,111,9,26.5536
112,111,10,29.76249
112,111,11,33.2817
112,111,12,42.64668
112,111,13,39.24854
112,111,14,37.03527
112,111,15,36.35197
112,111,16,35.0583
112,111,17,33.2817
112,111,18,32.72885
112,111,19,32.72885
112,111,20,32.19407
112,111,21,31.17527
112,111,22,30.68967
112,111,23,30.21897
112,111,24,30.21897
112,111,25,31.17527
112,111,26,33.2817
112,111,27,37.74476
112,111,28,35.0583
112,111,29,37.74476
112,111,30,66.384
112,111,31,66.384
112,111,32,66.384
112,111,33,63.14985
112,111,34,57.6104
112,111,35,55.97374
112,111,36,52.96441
112,111,37,51.5779
112,111,38,51.5779
112,111,39,50.26214
112,111,40,52.96441
112,111,41,51.5779
112,111,42,51.5779
112,111,43,51.5779
112,111,44,50.26214
112,111,45,50.26214
112,111,46,47.82224
112,111,47,43.59018
112,111,48,40.8771
112,111,49,37.03527
112,111,50,32.19407
112,111,51,26.5536
112,111,52,26.5536
112,111,53,26.5536
112,111,54,26.5536
112,111,55,26.5536
112,111,56,26.5536
112,111,57,26.5536
112,111,58,26.5536
112,111,59,26.5536
112,111,60,26.5536
112,111,61,26.5536
112,111,62,26.5536
112,111,63,37.03527
112,111,64,26.5536
112,111,65,26.5536
112,111,66,28.06663
112,111,67,31.17527
112,111,68,26.5536
112,111,69,26.5536
112,111,70,26.5536
112,111,71,26.5536
112,111,72,26.5536
112,111,73,26.5536
112,111,74,26.5536
112,111,75,26.5536
112,111,76,26.5536
112,111,77,26.5536
112,111,78,26.5536
112,111,79,26.5536
112,111,80,26.5536
112,111,81,26.5536
112,111,82,26.5536
112,111,83,26.5536
112,111,84,26.5536
112,111,85,26.5536
112,111,86,26.5536
112,111,87,26.5536
112,111,88,26.5536
112,111,89,26.5536
113,114,0,24.17832
113,114,1,25.19905
113,114,2,24.17832
113,114,3,24.17832
113,114,4,24.17832
113,114,5,24.17832
113,114,6,24.17832
113,114,7,24.17832
113,114,8,24.17832
113,114,9,24.17832
113,114,10,27.10626
113,114,11,30.31887
113,114,12,38.87568
113,114,13,35.76949
113,114,14,33.74717
113,114,15,33.12295
113,114,16,31.9413
113,114,17,30.31887
113,114,18,29.81409
113,114,19,29.81409
113,114,20,29.32582
113,114,21,28.39577
113,114,22,27.95251
113,114,23,27.52289
113,114,24,27.52289
113,114,25,28.39577
113,114,26,30.31887
113,114,27,34.39538
113,114,28,31.9413
113,114,29,34.39538
